seller_id,total_revenue,total_orders,avg_review,avg_delivery,revenue_score,review_score_n,delivery_score,composite_score,grade,seller_short
e8f6dc8e6a1dcde89d20e3995c8d90b3,12118.6,35,3.5681818181818183,12.318181818181818,2.288883687695742,53.38266384778013,73.47767253044654,37.0,D,e8f6dc8e
eed78ac17f7f795a19a709745f00cd4e,17683.010000000002,22,3.396551724137931,9.39655172413793,3.378916079880402,47.79470729751404,82.1753534599412,36.9,D,eed78ac1
431af27f296bc6519d890aa5a05fdb11,17234.96,116,3.7099236641221376,16.174242424242426,3.29114594552324,57.99751464583704,61.99819576003608,36.9,D,431af27f
81336a0f57a33776419727a300249e90,2144.66,15,3.8333333333333335,17.055555555555557,0.3350525218207857,62.015503875969,59.374530145842726,36.8,D,81336a0f
8476243f92442881ddd5b578975cf115,8190.04,12,3.8461538461538463,18.076923076923077,1.5193038661798999,62.43291592128802,56.33392318101385,36.8,D,8476243f
be8e909810184b9b19e886129149d8e5,846.08,15,3.7333333333333334,14.933333333333334,0.08066899080075748,58.75968992248063,65.69237708615246,36.7,D,be8e9098
5011f0d93373a4c5753adf58ca77af8d,3137.11,11,3.6818181818181817,14.090909090909092,0.5294671403739953,57.082452431289646,68.20027063599458,36.7,D,5011f0d9
f97e2b0650c2068227e1d366140eb62f,5968.54,16,3.65,13.666666666666666,1.0841261996818845,56.04651162790698,69.46323861073523,36.7,D,f97e2b06
751bdc4d83a466c7206cd42e8f426b03,12425.02,51,3.506666666666667,11.402597402597403,2.3489094093110117,51.379844961240316,76.20336361878987,36.7,D,751bdc4d
5abb8ea023c77787f2c15da891c8d384,2987.2,13,3.923076923076923,19.307692307692307,0.5001007284970126,64.93738819320215,52.66992817737068,36.7,D,5abb8ea0
c4fabeea6e569d42d02993bb1f4f1cbc,1136.52,11,4.0,20.75,0.1375643324427487,67.44186046511628,48.376184032476324,36.7,D,c4fabeea
99002261c568a84cce14d43fcffb43ea,5228.65,36,3.7567567567567566,16.135135135135137,0.9391864726212423,59.5223130106851,62.114618000950884,36.6,D,99002261
aae3bfea055532c57fb453ed3ec80b30,4322.34,48,3.576923076923077,12.169811320754716,0.7616461300942038,53.667262969588556,73.91937089897108,36.6,D,aae3bfea
f12ff17ad8bbf01ec5c33b17e506649b,6728.88,28,3.6666666666666665,14.3,1.2330719511764157,56.58914728682171,67.57780784844385,36.6,D,f12ff17a
5b179e9e8cc7ab6fd113a46ca584da81,6565.92,34,3.5405405405405403,11.81578947368421,1.2011491276191273,52.48271527341295,74.97329250053414,36.5,D,5b179e9e
3c7c4a49ec3c6550809089c6a2ca9370,7778.78,139,3.3934426229508197,8.726775956284152,1.4387406579314308,47.693480747235995,84.16927320186045,36.5,D,3c7c4a49
f63d8f293af3a6454377546bd9dd19ff,5647.19,17,3.8214285714285716,17.821428571428573,1.0211757863894526,61.62790697674419,57.094529286680846,36.5,D,f63d8f29
a8739afb32aaa45e01815ca76f76f54b,712.44,13,3.4375,8.9375,0.05448976804550438,49.12790697674419,83.54194857916103,36.4,D,a8739afb
dd55f1bb788714a40e7954c3be6df745,8252.56,35,3.8157894736842106,18.289473684210527,1.5315511350115254,61.44430844553245,55.70116088597678,36.3,D,dd55f1bb
b17b679f4f5ce2e03ce6968c62648246,4744.24,50,3.8679245283018866,19.07547169811321,0.8442936464099872,63.14172882843352,53.36124798937882,36.3,D,b17b679f
e21a1e8be4715b0fcfd5385643bc49c4,1603.92,20,3.75,16.125,0.22912500825691592,59.30232558139535,62.1447902571042,36.2,D,e21a1e8b
af4a0e4cfe1d9c26b6712b1be25a72e5,14718.28,21,3.5,12.384615384615385,2.798144401646478,51.162790697674424,73.27990007286354,36.2,D,af4a0e4c
2d50d6282f8aa2257819a77bfaa0efe0,4472.11,42,3.6,13.54,0.7909851168650377,54.418604651162795,69.84032476319351,36.1,D,2d50d628
e99e927c81e3f51739c94fcdfca9f10f,4376.79,21,3.6538461538461537,14.615384615384615,0.772312537449962,56.17173524150269,66.63890912876028,36.1,D,e99e927c
710e3548e02bc1d2831dfc4f1b5b14d4,28051.5,131,3.471014492753623,13.776978417266188,5.4100370716913435,50.2190765082575,69.13484097701541,36.1,D,710e3548
0b35c634521043bf4b47e21547b99ab5,33653.27,50,3.5641025641025643,16.72151898734177,6.507388049345445,53.24985092426954,60.36895565338039,36.0,D,0b35c634
d20b021d3efdf267a402c402a48ea64b,8645.1,86,3.669724770642202,15.672727272727272,1.6084472147806592,56.68871346276937,63.49120433017592,36.0,D,d20b021d
2e3be8a987a30d7544dbbda6861cc14e,3052.33,14,3.6,13.533333333333333,0.5128592796646991,54.418604651162795,69.86017140279657,35.9,D,2e3be8a9
8ca1551acf9832a4cf467bbbac15851f,2727.93,11,3.6666666666666665,15.25,0.4493113908454525,56.58914728682171,64.74966170500677,35.8,D,8ca1551a
d93919c944be9cff128f6c9cb899eacb,3624.01,33,4.0,22.575757575757574,0.62484774168747,67.44186046511628,42.94091114118179,35.8,D,d93919c9
218f991754f360af9c2daa5e0b8e990c,5714.92,14,3.5294117647058822,12.882352941176471,1.034443660957047,52.1203830369357,71.79813738756667,35.6,D,218f9917
822bad9bc42b51213ba522fe87b7ab5d,5774.74,18,4.105263157894737,25.526315789473685,1.0461620170272297,70.86903304773563,34.15711131685778,35.6,D,822bad9b
2089a6d640999f9b9141ac719b2af596,8395.23,41,3.8372093023255816,20.186046511627907,1.5594992771133807,62.141698215251495,50.05507127796835,35.5,D,2089a6d6
bc47d5d1490df2b36add65d733eafaba,1676.47,21,3.5454545454545454,12.863636363636363,0.24333709005049278,52.64270613107822,71.85385656292287,35.5,D,bc47d5d1
c4d51195486dc781531876a7d00453d8,12038.35,17,3.9411764705882355,23.11764705882353,2.273163225063977,65.52667578659371,41.32770834991643,35.4,D,c4d51195
ef990a83bbea832f36ebe81376335aa8,6789.81,43,3.659090909090909,16.454545454545453,1.245007749159636,56.342494714587744,61.16373477672531,35.3,D,ef990a83
55bb6fe5bebe5012e2d7d9928e1128ff,2680.56,15,3.6470588235294117,15.705882352941176,0.4400319102863659,55.95075239398085,63.3925017909735,35.2,D,55bb6fe5
821fb029fc6e495ca4f08a35d51e53a5,19465.030000000002,24,3.56,16.0,3.728002420304797,53.116279069767444,62.51691474966171,35.2,D,821fb029
fb3cfbc8a86f5d7fbb4d36b8df63f60d,3623.1800000000003,10,3.25,7.25,0.6246851499867303,43.02325581395349,88.56562922868741,35.2,D,fb3cfbc8
87b740daf17b5d1be335a64164ec6842,13497.14,11,3.75,19.583333333333332,2.5589308721990838,59.30232558139535,51.849345963013086,35.1,D,87b740da
88460e8ebdecbfecb5f9601833981930,58357.94,246,3.3917197452229297,17.793650793650794,11.346875171651781,47.63738705376981,57.177223618360294,35.0,D,88460e8e
08d0949a9a17c027262db1f3c450c26c,862.85,12,3.5384615384615383,13.461538461538462,0.08395412673016181,52.41502683363149,70.07390444467575,35.0,D,08d0949a
66dc1b1632bd6a3e508510c5b3492107,5064.39,36,3.340909090909091,9.795454545454545,0.907008987364,45.9830866807611,80.98782138024357,35.0,D,66dc1b16
850913d59ce317156b00f3705f1c3edb,2868.1,29,3.5,13.066666666666666,0.4767697989089352,51.162790697674424,71.24943617501128,34.9,D,850913d5
7b7f91e98f8c6def45a1407923304402,1138.4099999999999,11,3.5,13.142857142857142,0.13793457137575849,51.162790697674424,71.02261743669052,34.7,D,7b7f91e9
62c50c1af4dfdc4149d25c5222043d39,5169.7,12,3.4705882352941178,13.0,0.9276385439964131,50.20519835841314,71.44790257104195,34.7,D,62c50c1a
3f8034bfc6b8b4135534975d49f04c63,2252.41,11,3.357142857142857,10.142857142857142,0.3561600588746507,46.51162790697675,79.95360525807075,34.7,D,3f8034bf
f5f1f2c5f923f36ad79ea1d07185ddc9,2020.09,10,3.4545454545454546,12.363636363636363,0.3106500541567489,49.68287526427061,73.34235453315291,34.7,D,f5f1f2c5
07bf9669d84d1f11be443a9dd938f698,3807.7599999999998,18,3.25,8.291666666666666,0.6608431935078661,43.02325581395349,85.46459179070817,34.6,D,07bf9669
a6bd7d1ccdac48c6b33b28596b7eb122,15797.61,15,3.5,15.333333333333334,3.009578257501217,51.162790697674424,64.50157870996843,34.6,D,a6bd7d1c
df560393f3a51e74553ab94004ba5c87,4159.29,26,3.675675675675676,17.64864864864865,0.7297056761115338,56.88246385920805,57.608894415389685,34.6,D,df560393
c9a06ece156bb057372c68718ec8909b,4290.26,11,3.3636363636363638,10.909090909090908,0.7553618629138048,46.723044397463006,77.67253044654939,34.5,D,c9a06ece
04aa0a1c5ce6b222003403a3e11c3cc0,14477.19,11,3.5294117647058822,15.882352941176471,2.7509164099219645,52.1203830369357,62.86714956618643,34.5,D,04aa0a1c
f08a5b9dd6767129688d001acafc21e5,48401.479999999996,11,3.4444444444444446,18.77777777777778,9.396468226173127,49.35400516795866,54.24748158171704,34.3,D,f08a5b9d
fcdd820084f17e9982427971e4e9d47f,18021.22,16,3.259259259259259,10.74074074074074,3.4451692595276198,43.32472006890612,78.17370821430362,34.3,D,fcdd8200
8e6d7754bc7e0f22c96d255ebda59eba,75793.23,84,3.029850746268657,13.477611940298507,14.76233716441171,35.8556056924679,70.02605376365803,34.3,D,8e6d7754
c37b2059d4f90d4feead554e5246565e,3059.6,12,3.75,19.75,0.5142834262482869,59.30232558139535,51.35317997293641,34.2,D,c37b2059
ed8cb7b190ceb6067227478e48cf8dde,1060.66,15,3.176470588235294,6.882352941176471,0.12270384278236639,40.62927496580027,89.66011303032715,34.2,D,ed8cb7b1
ede0c03645598cdfc63ca8237acbe73d,3599.87,43,3.6666666666666665,18.04255319148936,0.6201188698129428,56.58914728682171,56.4362421904241,34.2,D,ede0c036
d3f39f05462b79a4562d35893a28f159,4076.96,33,3.3684210526315788,11.605263157894736,0.7135777547598428,46.87882496940024,75.60002848799944,34.2,D,d3f39f05
49067458c68f7701fd334ce326accbe0,4079.88,17,3.3684210526315788,11.736842105263158,0.7141497641166621,46.87882496940024,75.20831849583364,34.1,D,49067458
dc8798cbf453b7e0f98745e396cc5616,3222.2400000000002,35,3.3653846153846154,11.903846153846153,0.5461435638486639,46.77996422182469,74.71114812116166,33.9,D,dc8798cb
f593898ec748b7a8cb81fc04edafd98a,3775.65,19,3.5833333333333335,16.791666666666668,0.6545530495190067,53.87596899224807,60.16012629679748,33.8,D,f593898e
52f0fe436a347ddad7ed5f9aa4e27eaa,2295.53,19,3.5,14.818181818181818,0.3646069915685038,51.162790697674424,66.03518267929635,33.8,D,52f0fe43
2a61c271b1ac763450d846849783e922,4220.84,17,3.6818181818181817,19.363636363636363,0.7417629281362705,57.082452431289646,52.503382949932345,33.6,D,2a61c271
014c0679dd340a0e338872e7ec85666a,8423.67,14,3.625,18.75,1.565070491533909,55.23255813953488,54.33017591339649,33.6,D,014c0679
9d39404483343dd55c7ae254494d8388,434.28,10,3.642857142857143,18.142857142857142,0.0,55.81395348837209,56.13763773439011,33.6,D,9d394044
a23266650e7c84bb93fbbba502137478,3420.7400000000002,11,3.25,10.125,0.5850284464954594,43.02325581395349,80.00676589986469,33.4,D,a2326665
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,2286.05,15,3.5,15.5,0.36274992009499435,51.162790697674424,64.00541271989175,33.4,D,c4fb51fb
02dcd3e8e25bee036e32512bcf175493,2392.71,13,3.588235294117647,17.58823529411765,0.38364393310812883,54.035567715458285,57.78874472657805,33.3,D,02dcd3e8
2a261b5b644fa05f4f2700eb93544f2c,17055.5,51,3.3452380952380953,14.380952380952381,3.2559908773126907,46.124031007751945,67.33681293897803,33.2,D,2a261b5b
82e0a475a88cc9595229d8029273f045,32894.03,41,3.2386363636363638,14.397727272727273,6.358657780827798,42.65327695560254,67.28687415426252,33.1,D,82e0a475
e7d5b006eb624f13074497221eb37807,19037.28,28,3.140625,10.4375,3.6442089263392208,39.46220930232558,79.07645466847092,33.1,D,e7d5b006
7f152321c60a266edc53af1925ef96c1,4756.93,20,3.8,23.1,0.8467795363887672,60.93023255813953,41.38024357239514,33.0,D,7f152321
082e0bf4cb865a6533b1e8e498cc0255,9205.03,11,3.3043478260869565,12.73913043478261,1.7181339268230782,44.79271991911021,72.22451020768371,33.0,D,082e0bf4
e0878efa0e0b7e5313ac0b43bc04c081,6161.68,26,3.5517241379310347,18.0,1.1219610925504089,52.84683239775462,56.56292286874155,32.9,D,e0878efa
95f83f51203c626648c875dd41874c7f,7380.6,50,3.2058823529411766,10.573529411764707,1.360739738171728,41.58686730506157,78.67149566186421,32.9,D,95f83f51
cee48807215b30a12ca2ca10ffb5f250,8658.25,39,3.761904761904762,22.857142857142858,1.6110232158224997,59.68992248062016,42.10322830079258,32.9,D,cee48807
d71d863e5ef30d94e440c11be17dcd8f,12028.29,23,3.5714285714285716,19.333333333333332,2.271192535293565,53.48837209302326,52.59359494812811,32.8,D,d71d863e
2aa3443d7bf9d9bb11133f420d75e083,781.12,10,3.1818181818181817,9.727272727272727,0.06794374154768025,40.80338266384778,81.19079837618403,32.6,D,2aa3443d
66e0557ecc2b4dbea057e93f215f68d8,12628.42,30,4.03030303030303,30.03030303030303,2.3887541706730175,68.42847075405216,20.748759585024814,32.5,D,66e0557e
4e5725ba188db8252977a4f0227bd462,2647.75,21,3.6,19.56,0.43360464076676214,54.418604651162795,51.91880920162383,32.3,D,4e5725ba
712e6ed8aa4aa1fa65dab41fed5737e4,49739.95,77,3.4545454545454546,22.910112359550563,9.65866595350943,49.68287526427061,41.945538307156646,32.1,D,712e6ed8
7fc87cc3e89b3d1d5cabdca32f8485aa,2835.82,14,3.5714285714285716,19.357142857142858,0.4704463530054665,53.48837209302326,52.522714092402865,32.1,D,7fc87cc3
b2479f944e1b90cf8a5de1bbfde284d6,11056.31,101,3.3286713286713288,15.333333333333334,2.080787859046551,45.58464791022931,64.50157870996843,32.0,D,b2479f94
557f22c76691849db52d2abccf0015d0,1246.52,12,3.3076923076923075,13.5,0.15911263013114924,44.901610017889084,69.95940460081192,32.0,D,557f22c7
6fd52c528dcb38be2eea044946b811f8,14977.21,67,3.5294117647058822,20.213483146067414,2.848867135468819,52.1203830369357,49.97339252862205,32.0,D,6fd52c52
c60b801f2d52c7f7f91de00870882a75,12547.08,39,3.317073170731707,15.463414634146341,2.3728201840005223,45.207033465683494,64.11432720551834,31.9,D,c60b801f
4c8b8048e33af2bf94f2eb547746a916,3893.26,19,3.4782608695652173,18.608695652173914,0.677592097620214,50.45500505561172,54.7508383832441,31.4,D,4c8b8048
099095b050cfe8eb1ddff5317587e96e,6323.81,16,3.0526315789473686,10.0,1.1537213244069577,36.59730722154224,80.37889039242219,31.2,D,099095b0
a7f13822ceb966b076af67121f87b063,18369.46,73,3.488095238095238,21.423529411764704,3.513387252136788,50.775193798449614,46.371089707872336,31.0,D,a7f13822
f76a3b1349b6df1ee875d1f3fa4340f0,4933.75,24,3.36,17.08,0.8814174454547942,46.604651162790695,59.30175913396483,30.9,D,f76a3b13
e48cc16ab70bfa09e1401740dce0b3d7,2088.15,14,3.235294117647059,14.176470588235293,0.32398257361740834,42.54445964432285,67.94555440579481,30.7,D,e48cc16a
63ffcb71394dd8ea3872ed9ffda17c74,663.72,17,3.176470588235294,12.764705882352942,0.04494583110569645,40.62927496580027,72.14837220409137,30.7,D,63ffcb71
cb5df0dcb9e280b1780e9d589889f2c7,2405.34,11,3.5,20.307692307692307,0.38611806946998795,51.162790697674424,49.69293223691059,30.6,D,cb5df0dc
5f67c6082caacb26e431a7b17940cece,2062.05,13,3.5714285714285716,21.857142857142858,0.318869750256797,53.48837209302326,45.080224241252665,30.5,D,5f67c608
f08c008c8a8d31417763738a1788a2a8,3228.59,20,3.380952380952381,18.09090909090909,0.5473874883061307,47.286821705426355,56.29228687415427,30.4,D,f08c008c
9803a40e82e45418ab7fb84091af5231,21265.2,11,3.111111111111111,15.277777777777779,4.0806442298477785,38.50129198966409,64.66696737332732,30.0,D,9803a40e
e64d65bc8dbec2accda90c58de5d1246,1899.96,12,3.0833333333333335,13.0,0.2871173541448621,37.59689922480621,71.44790257104195,29.4,D,e64d65bc
cac4c8e7b1ca6252d8f20b2fc1a2e4af,7016.7,74,3.4623655913978495,21.98936170212766,1.2894540515461923,49.93748437109278,44.68660927648058,29.4,D,cac4c8e7
7586919161935337bf6b6d7ff5779648,4073.21,11,3.1666666666666665,15.5,0.7128431537022836,40.310077519379846,64.00541271989175,29.2,D,75869191
b19f3ca2ea475913750f25a5c37c8d8f,5218.15,19,3.263157894736842,18.0,0.9371295896600768,43.45165238678091,56.56292286874155,29.1,D,b19f3ca2
e81e1f9c3e762e620f3fb60a51499e16,5527.91,17,3.823529411764706,30.444444444444443,0.9978095959506127,61.69630642954858,19.515862276349438,29.0,D,e81e1f9c
8f78f0903005064036736c7173a5c2ed,4275.12,13,3.260869565217391,17.869565217391305,0.7523960335774195,43.37714863498483,56.95122668706243,29.0,D,8f78f090
bbad7e518d7af88a0897397ffdca1979,10787.34,68,3.0714285714285716,14.717647058823529,2.028098353326105,37.209302325581405,66.3344742497811,29.0,D,bbad7e51
bb135baca94c82fcb731335ad5b04a03,4092.76,18,2.760869565217391,7.456521739130435,0.7166728738823585,27.09807886754297,87.95081484967936,28.7,D,bb135bac
1dfe5347016252a7884b694d4f10f5c4,3486.7,20,3.259259259259259,18.962962962962962,0.5979495893638856,43.32472006890612,53.6961860371874,28.3,D,1dfe5347
c6381d2d013342748761e906d45aff76,8557.54,15,3.096774193548387,16.161290322580644,1.5912947698206927,38.03450862715679,62.03675411410364,28.3,D,c6381d2d
8444e55c1f13cd5c179851e5ca5ebd00,28681.53,92,3.185185185185185,21.083333333333332,5.533455926169735,40.9130060292851,47.38385205232297,28.1,D,8444e55c
ec4608a1f76453166bb312b2968aeaf4,7917.58,17,3.033333333333333,15.233333333333333,1.4659306917418853,35.968992248062015,64.79927830401444,27.9,D,ec4608a1
f9903dd0f812c7e771fcad47b6fff231,3539.26,10,2.933333333333333,12.866666666666667,0.6082457577866341,32.71317829457364,71.8448353631033,27.7,D,f9903dd0
86bb7c4b535e49a541baf3266b1c95b1,8487.22,16,3.2,19.8125,1.577519530789344,41.39534883720931,51.16711772665765,27.4,D,86bb7c4b
d32e3909cfb714fb2a6cb092c85b9c5f,4086.88,10,3.357142857142857,22.714285714285715,0.7155210194241057,46.51162790697675,42.52851343514402,27.4,D,d32e3909
835f0f7810c76831d6c7d24c7a646d4d,7550.45,42,3.1538461538461537,18.942307692307693,1.394012268738772,39.89266547406082,53.75767669407724,27.3,D,835f0f78
602044f2c16190c2c6e45eb35c2e21cb,6101.83,48,3.0,15.448275862068966,1.1102368596717653,34.883720930232556,64.15939526853623,27.2,D,602044f2
d9e7e7778b32987280a6f2cb9a39c57d,1203.17,11,3.1538461538461537,18.46153846153846,0.15062064190576596,39.89266547406082,55.18892474237536,27.1,D,d9e7e777
2eb70248d66e0e3ef83659f71b244378,46849.51,187,2.815,17.497536945812808,9.092447211959792,28.860465116279073,58.058753341287996,26.8,D,2eb70248
adcf50477d6a1f5d91bb9d54c4903cb5,3332.29,16,3.3548387096774195,24.0,0.5677016562178319,46.43660915228808,38.70094722598106,26.5,D,adcf5047
a49928bcdf77c55c6d6e05e09a9b4ca5,12320.789999999999,96,2.962962962962963,16.62962962962963,2.3284914177831753,33.67786391042205,60.64250989826092,26.5,D,a49928bc
ad781527c93d00d89a11eecd9dcad7c1,9028.47,38,3.3421052631578947,25.026315789473685,1.6835469500970417,46.022031823745415,35.64560928708782,26.2,D,ad781527
c26a2be5b53b7db6b276280da212a779,15616.89,13,2.7222222222222223,12.944444444444445,2.9741763633353284,25.83979328165375,71.61329123440083,25.8,D,c26a2be5
972d0f9cf61b499a4812cf0bfa3ad3c4,11667.4,81,2.9318181818181817,17.5,2.20049648845023,32.66384778012685,58.05142083897159,25.6,D,972d0f9c
2709af9587499e95e803a6498a5a56e9,5836.56,25,2.652173913043478,11.72340425531915,1.0582721603281111,23.55915065722952,75.24832292056546,24.9,D,2709af95
66fd84ee7528c0c0de85d0f44a73d5ab,4309.8,11,2.8181818181818183,16.045454545454547,0.7591896241577262,28.96405919661734,62.38159675236807,24.4,D,66fd84ee
5058e8c1e82653974541e83690655b4a,23762.37,62,3.0657894736842106,26.076923076923077,4.5698238892890775,37.025703794369655,32.517955657333204,23.1,D,5058e8c1
c6a7539d424a8402232c2228d7a03c5e,2001.7600000000002,10,2.6,13.2,0.30705932418740006,21.860465116279073,70.85250338294993,23.0,D,c6a7539d
054694fa03fe82cec4b7551487331d74,9830.95,20,3.2857142857142856,29.714285714285715,1.840747658542384,44.18604651162791,21.68954185192345,22.7,D,054694fa
5b0cc932433fa5184b5b94bfe6bcc256,3230.73,12,2.4482758620689653,11.137931034482758,0.5478067006429777,16.920609462710498,76.99127432224348,22.4,D,5b0cc932
91f0eec23d4a61d7d7caeefa3f0ad1ca,2545.26,11,3.3333333333333335,30.333333333333332,0.4135275041296334,45.73643410852714,19.846639603067217,22.4,D,91f0eec2
54965bbe3e4f07ae045b90b0b8541f52,14823.73,73,3.0641025641025643,26.602409638554217,2.81880138338504,36.97078115682768,30.953584296590975,22.1,D,54965bbe
2a1348e9addc1af5aaa619b1a3679d6b,4479.78,48,3.04,26.784313725490197,0.7924876208947653,36.186046511627914,30.41205656822946,20.9,D,2a1348e9
5bc55dbe2f12b6af6d83ed46023e0dc8,5605.26,17,2.3333333333333335,12.523809523809524,1.0129619670978651,13.178294573643415,72.86551968554674,20.2,D,5bc55dbe
1ca7077d890b907f89be8c954a02686a,20147.47,108,2.2598425196850394,14.4140625,3.8616880591636336,10.785570408350118,67.23824424898513,19.3,D,1ca7077d
cb41bfbcbda0aea354a834ab222f9a59,4650.66,11,3.272727272727273,37.0,0.8259619218856188,43.7632135306554,0.0,17.8,D,cb41bfbc
